"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",14.1967026422454
"[0,15)","[15,25)",1.76135667246577
"[0,15)","[25,50)",3.86989868507568
"[0,15)","[50,70)",0.735747937454109
"[0,15)","[70,Inf)",0.0797334811332245
"[15,25)","[0,15)",2.95424593699532
"[15,25)","[15,25)",11.2028223053018
"[15,25)","[25,50)",5.17547225907579
"[15,25)","[50,70)",1.0257021590363
"[15,25)","[70,Inf)",0.0709601945786277
"[25,50)","[0,15)",3.43475451369341
"[25,50)","[15,25)",2.73871445995404
"[25,50)","[25,50)",7.44890191254732
"[25,50)","[50,70)",1.61610017541655
"[25,50)","[70,Inf)",0.122069960980221
"[50,70)","[0,15)",1.71814662951449
"[50,70)","[15,25)",1.42808186092865
"[50,70)","[25,50)",4.25209873980915
"[50,70)","[50,70)",1.92592494275999
"[50,70)","[70,Inf)",0.209921312816073
"[70,Inf)","[0,15)",0.837589931558088
"[70,Inf)","[15,25)",0.444432880881227
"[70,Inf)","[25,50)",1.44478565373927
"[70,Inf)","[50,70)",0.944313253430448
"[70,Inf)","[70,Inf)",0.351287579908755
