"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",6.55939073144476
"[0,15)","[15,25)",0.980282596550103
"[0,15)","[25,50)",3.46060622802739
"[0,15)","[50,70)",1.51662943323835
"[0,15)","[70,Inf)",0.382120736884711
"[15,25)","[0,15)",1.34702151314846
"[15,25)","[15,25)",6.0732086363632
"[15,25)","[25,50)",4.64429069421574
"[15,25)","[50,70)",2.00981531599334
"[15,25)","[70,Inf)",0.388236446334388
"[25,50)","[0,15)",1.55373906218676
"[25,50)","[15,25)",1.51747678261335
"[25,50)","[25,50)",6.35010952230962
"[25,50)","[50,70)",3.24899828761944
"[25,50)","[70,Inf)",0.651840378420265
"[50,70)","[0,15)",0.756703000375577
"[50,70)","[15,25)",0.729758039188681
"[50,70)","[25,50)",3.61051837019077
"[50,70)","[50,70)",3.94426547705366
"[50,70)","[70,Inf)",1.16171783097218
"[70,Inf)","[0,15)",0.324095422499194
"[70,Inf)","[15,25)",0.239632298946794
"[70,Inf)","[25,50)",1.23136739732871
"[70,Inf)","[50,70)",1.97481751309193
"[70,Inf)","[70,Inf)",1.37894675405462
