"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",0.0141666279625601
"[0,15)","[15,25)",0.0340566204761781
"[0,15)","[25,50)",0.194455631458254
"[0,15)","[50,70)",0.07950471108068
"[0,15)","[70,Inf)",0.00428620736989074
"[15,25)","[0,15)",0.0467977301729029
"[15,25)","[15,25)",0.384335615348276
"[15,25)","[25,50)",1.10901393975713
"[15,25)","[50,70)",0.43812293431137
"[15,25)","[70,Inf)",0.0473225948647758
"[25,50)","[0,15)",0.0873064690261226
"[25,50)","[15,25)",0.362359511059889
"[25,50)","[25,50)",2.86139543086479
"[25,50)","[50,70)",1.10581399219005
"[25,50)","[70,Inf)",0.163846921867284
"[50,70)","[0,15)",0.0396678661908108
"[50,70)","[15,25)",0.159081150851234
"[50,70)","[25,50)",1.2288592911945
"[50,70)","[50,70)",0.810996731160619
"[50,70)","[70,Inf)",0.128972176240194
"[70,Inf)","[0,15)",0.00363534363455134
"[70,Inf)","[15,25)",0.029209061402254
"[70,Inf)","[25,50)",0.30951712170546
"[70,Inf)","[50,70)",0.219241286954829
"[70,Inf)","[70,Inf)",0.0179490363253075
