"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",1.97671578183943
"[0,15)","[15,25)",0.443240040767304
"[0,15)","[25,50)",1.26158700820185
"[0,15)","[50,70)",0.601867171483589
"[0,15)","[70,Inf)",0.191283062985794
"[15,25)","[0,15)",0.609063011527048
"[15,25)","[15,25)",2.71962616357002
"[15,25)","[25,50)",1.83240124584451
"[15,25)","[50,70)",0.739144866069548
"[15,25)","[70,Inf)",0.190977595021059
"[25,50)","[0,15)",0.566425905124684
"[25,50)","[15,25)",0.59871927277592
"[25,50)","[25,50)",2.55866071134492
"[25,50)","[50,70)",1.41757258536066
"[25,50)","[70,Inf)",0.295790593803062
"[50,70)","[0,15)",0.30029398382223
"[50,70)","[15,25)",0.268381330287903
"[50,70)","[25,50)",1.57530765098482
"[50,70)","[50,70)",2.0363111810772
"[50,70)","[70,Inf)",0.6778287458362
"[70,Inf)","[0,15)",0.162236589463149
"[70,Inf)","[15,25)",0.117877650525395
"[70,Inf)","[25,50)",0.558767001406533
"[70,Inf)","[50,70)",1.15224888735182
"[70,Inf)","[70,Inf)",0.81885376616714
