"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",3.79884839356225
"[0,15)","[15,25)",0.827856732356463
"[0,15)","[25,50)",1.36529786457226
"[0,15)","[50,70)",0.325532047386069
"[0,15)","[70,Inf)",0.0757730073533278
"[15,25)","[0,15)",1.18501813646235
"[15,25)","[15,25)",4.9866384465698
"[15,25)","[25,50)",2.09593304549813
"[15,25)","[50,70)",0.41302651420822
"[15,25)","[70,Inf)",0.072176109906889
"[25,50)","[0,15)",1.06449002787643
"[25,50)","[15,25)",1.14162055352835
"[25,50)","[25,50)",2.99179208634993
"[25,50)","[50,70)",0.778310239959153
"[25,50)","[70,Inf)",0.113442062325921
"[50,70)","[0,15)",0.56907802416028
"[50,70)","[15,25)",0.504412900371835
"[50,70)","[25,50)",1.74508515180671
"[50,70)","[50,70)",1.08227008540257
"[50,70)","[70,Inf)",0.257027538875209
"[70,Inf)","[0,15)",0.329647108149601
"[70,Inf)","[15,25)",0.219360488583692
"[70,Inf)","[25,50)",0.632986827978459
"[70,Inf)","[50,70)",0.639641065915445
"[70,Inf)","[70,Inf)",0.355722066545691
