"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",12.6231195930273
"[0,15)","[15,25)",1.83504877399593
"[0,15)","[25,50)",3.70478172704598
"[0,15)","[50,70)",0.834893311608299
"[0,15)","[70,Inf)",0.151338669357525
"[15,25)","[0,15)",2.62674203577272
"[15,25)","[15,25)",11.2224213943254
"[15,25)","[25,50)",5.09724648741646
"[15,25)","[50,70)",1.14612441882968
"[15,25)","[70,Inf)",0.144455694675087
"[25,50)","[0,15)",2.88852953354236
"[25,50)","[15,25)",2.7763870458237
"[25,50)","[25,50)",7.15014284562744
"[25,50)","[50,70)",1.81193612779707
"[25,50)","[70,Inf)",0.238472478473379
"[50,70)","[0,15)",1.45951662814694
"[50,70)","[15,25)",1.39971629520475
"[50,70)","[25,50)",4.06262524929231
"[50,70)","[50,70)",2.15636977122902
"[50,70)","[70,Inf)",0.431283730768344
"[70,Inf)","[0,15)",0.65839216955305
"[70,Inf)","[15,25)",0.439035462059438
"[70,Inf)","[25,50)",1.3306346395162
"[70,Inf)","[50,70)",1.07329660653441
"[70,Inf)","[70,Inf)",0.593649482371282
