"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",0.0273467895354355
"[0,15)","[15,25)",0.0617043153834821
"[0,15)","[25,50)",0.21024350481919
"[0,15)","[50,70)",0.0460018179290346
"[0,15)","[70,Inf)",0.00169728507300252
"[15,25)","[0,15)",0.0883253466083239
"[15,25)","[15,25)",0.677260088766698
"[15,25)","[25,50)",1.21754216697091
"[15,25)","[50,70)",0.244161700870275
"[15,25)","[70,Inf)",0.0175889546117841
"[25,50)","[0,15)",0.163921822565756
"[25,50)","[15,25)",0.66317536506568
"[25,50)","[25,50)",3.11974624492479
"[25,50)","[50,70)",0.616329172761598
"[25,50)","[70,Inf)",0.053360032183916
"[50,70)","[0,15)",0.0804179615034618
"[50,70)","[15,25)",0.298185001347415
"[50,70)","[25,50)",1.38189995812984
"[50,70)","[50,70)",0.485061381719641
"[50,70)","[70,Inf)",0.0464973029048177
"[70,Inf)","[0,15)",0.00738396343980128
"[70,Inf)","[15,25)",0.0534570466916933
"[70,Inf)","[25,50)",0.297739628673938
"[70,Inf)","[50,70)",0.115713609998308
"[70,Inf)","[70,Inf)",0.00900094608940283
