"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",18.2225022003839
"[0,15)","[15,25)",1.92461285816295
"[0,15)","[25,50)",3.12331480130134
"[0,15)","[50,70)",0.464226425238259
"[0,15)","[70,Inf)",0.0472430721449719
"[15,25)","[0,15)",3.91570829555344
"[15,25)","[15,25)",12.8708627885729
"[15,25)","[25,50)",4.19459985826272
"[15,25)","[50,70)",0.6488471241214
"[15,25)","[70,Inf)",0.0413551581493765
"[25,50)","[0,15)",4.58752572538706
"[25,50)","[15,25)",3.0282124662105
"[25,50)","[25,50)",6.09883452106581
"[25,50)","[50,70)",1.02372631621443
"[25,50)","[70,Inf)",0.0721852352233984
"[50,70)","[0,15)",2.3194552048861
"[50,70)","[15,25)",1.59342478126205
"[50,70)","[25,50)",3.48238870438336
"[50,70)","[50,70)",1.21461965103318
"[50,70)","[70,Inf)",0.122322146024159
"[70,Inf)","[0,15)",1.14234374230747
"[70,Inf)","[15,25)",0.49149761347911
"[70,Inf)","[25,50)",1.18834980239329
"[70,Inf)","[50,70)",0.591980820235433
"[70,Inf)","[70,Inf)",0.218674033376078
