"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",5.50564823220208
"[0,15)","[15,25)",0.868378679743302
"[0,15)","[25,50)",1.16259813103744
"[0,15)","[50,70)",0.182616473095448
"[0,15)","[70,Inf)",0.0240142156117144
"[15,25)","[0,15)",1.76675406980197
"[15,25)","[15,25)",5.61622143906958
"[15,25)","[25,50)",1.74325017252009
"[15,25)","[50,70)",0.229510356011118
"[15,25)","[70,Inf)",0.0211164647029219
"[25,50)","[0,15)",1.70762448671488
"[25,50)","[15,25)",1.25850667108336
"[25,50)","[25,50)",2.59343442408481
"[25,50)","[50,70)",0.434917449500513
"[25,50)","[70,Inf)",0.0359861378339173
"[50,70)","[0,15)",0.91242270149052
"[50,70)","[15,25)",0.563626585105997
"[50,70)","[25,50)",1.47944972156266
"[50,70)","[50,70)",0.594093013032244
"[50,70)","[70,Inf)",0.0770891421744541
"[70,Inf)","[0,15)",0.580666914426816
"[70,Inf)","[15,25)",0.250964872848841
"[70,Inf)","[25,50)",0.592421977312772
"[70,Inf)","[50,70)",0.373074664719062
"[70,Inf)","[70,Inf)",0.131368197925857
