"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",3.43354131159521
"[0,15)","[15,25)",0.718571497601772
"[0,15)","[25,50)",1.46615018633191
"[0,15)","[50,70)",0.389816335998713
"[0,15)","[70,Inf)",0.0780577261205637
"[15,25)","[0,15)",1.07282952032146
"[15,25)","[15,25)",4.29985346945307
"[15,25)","[25,50)",2.14689979882331
"[15,25)","[50,70)",0.495780923495799
"[15,25)","[70,Inf)",0.0729540706583098
"[25,50)","[0,15)",0.959966225898039
"[25,50)","[15,25)",0.941517812180402
"[25,50)","[25,50)",3.06040608405267
"[25,50)","[50,70)",0.931265897488122
"[25,50)","[70,Inf)",0.121203993137322
"[50,70)","[0,15)",0.511086044714993
"[50,70)","[15,25)",0.435374582706284
"[50,70)","[25,50)",1.86479112381886
"[50,70)","[50,70)",1.29656240495648
"[50,70)","[70,Inf)",0.26117215996999
"[70,Inf)","[0,15)",0.304494561315227
"[70,Inf)","[15,25)",0.190612968638938
"[70,Inf)","[25,50)",0.722109533144163
"[70,Inf)","[50,70)",0.777063549265403
"[70,Inf)","[70,Inf)",0.377418123115289
