"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",4.74514199823893
"[0,15)","[15,25)",0.304207459065513
"[0,15)","[25,50)",0.729236241532349
"[0,15)","[50,70)",0.210305762323582
"[0,15)","[70,Inf)",0.00324511619934929
"[15,25)","[0,15)",0.454134161383416
"[15,25)","[15,25)",3.76150105242014
"[15,25)","[25,50)",0.609095246849039
"[15,25)","[50,70)",0.153620524821622
"[15,25)","[70,Inf)",0.000848774394174496
"[25,50)","[0,15)",0.477469613343828
"[25,50)","[15,25)",0.267113539056177
"[25,50)","[25,50)",0.299250045005606
"[25,50)","[50,70)",0.0555559704787338
"[25,50)","[70,Inf)",0.000928773191215643
"[50,70)","[0,15)",0.275730723217012
"[50,70)","[15,25)",0.134903278282148
"[50,70)","[25,50)",0.111245752436201
"[50,70)","[50,70)",0.0521477176604581
"[50,70)","[70,Inf)",0.00345355781742212
"[70,Inf)","[0,15)",0.0126588395876611
"[70,Inf)","[15,25)",0.00221766113279778
"[70,Inf)","[25,50)",0.00553344785221457
"[70,Inf)","[50,70)",0.0102745217367125
"[70,Inf)","[70,Inf)",0.00275376987415727
