"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",3.54100901699861
"[0,15)","[15,25)",0.642432838621607
"[0,15)","[25,50)",1.49149769146049
"[0,15)","[50,70)",0.188529566626251
"[0,15)","[70,Inf)",0.0248640095357904
"[15,25)","[0,15)",1.51926169285452
"[15,25)","[15,25)",1.51224489436525
"[15,25)","[25,50)",0.8857272839991
"[15,25)","[50,70)",0.235646239435663
"[15,25)","[70,Inf)",0.0199424109310926
"[25,50)","[0,15)",2.67012921970372
"[25,50)","[15,25)",0.670509385803368
"[25,50)","[25,50)",0.971949363856219
"[25,50)","[50,70)",0.213788633436252
"[25,50)","[70,Inf)",0.0261424069940917
"[50,70)","[0,15)",1.09932127972327
"[50,70)","[15,25)",0.581033033030255
"[50,70)","[25,50)",0.696337979327659
"[50,70)","[50,70)",0.331100424566862
"[50,70)","[70,Inf)",0.0385750600562703
"[70,Inf)","[0,15)",0.605454911457127
"[70,Inf)","[15,25)",0.205344676611058
"[70,Inf)","[25,50)",0.355587528535436
"[70,Inf)","[50,70)",0.161091300718044
"[70,Inf)","[70,Inf)",0.0969329968568612
