"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",2.19392302427356
"[0,15)","[15,25)",0.584285660806563
"[0,15)","[25,50)",2.26418812691127
"[0,15)","[50,70)",0.316569234320449
"[0,15)","[70,Inf)",0.0382894507591855
"[15,25)","[0,15)",0.928291353283691
"[15,25)","[15,25)",1.34408340045099
"[15,25)","[25,50)",1.33732963689277
"[15,25)","[50,70)",0.414303325357965
"[15,25)","[70,Inf)",0.0313611880957196
"[25,50)","[0,15)",1.63901917982967
"[25,50)","[15,25)",0.609327696854924
"[25,50)","[25,50)",1.43729372131673
"[25,50)","[50,70)",0.354290953403957
"[25,50)","[70,Inf)",0.0415693728321857
"[50,70)","[0,15)",0.663660168098414
"[50,70)","[15,25)",0.546684032330589
"[50,70)","[25,50)",1.02604304981871
"[50,70)","[50,70)",0.574944176074981
"[50,70)","[70,Inf)",0.066693733633049
"[70,Inf)","[0,15)",0.339061350166553
"[70,Inf)","[15,25)",0.174796438959782
"[70,Inf)","[25,50)",0.508511870765723
"[70,Inf)","[50,70)",0.281713159346132
"[70,Inf)","[70,Inf)",0.134096068572546
