"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",13.0976249410062
"[0,15)","[15,25)",1.71341581608761
"[0,15)","[25,50)",4.28895662232943
"[0,15)","[50,70)",0.75082647190081
"[0,15)","[70,Inf)",0.0771866340436061
"[15,25)","[0,15)",2.72221139991354
"[15,25)","[15,25)",10.6464421023828
"[15,25)","[25,50)",5.68667523109583
"[15,25)","[50,70)",1.07811699872497
"[15,25)","[70,Inf)",0.0745269920417094
"[25,50)","[0,15)",3.10472530171115
"[25,50)","[15,25)",2.59102066217306
"[25,50)","[25,50)",8.10649044733462
"[25,50)","[50,70)",1.65292369993163
"[25,50)","[70,Inf)",0.12137317350447
"[50,70)","[0,15)",1.57404311137206
"[50,70)","[15,25)",1.42260346975945
"[50,70)","[25,50)",4.7869437757327
"[50,70)","[50,70)",1.98774106836647
"[50,70)","[70,Inf)",0.221160325730899
"[70,Inf)","[0,15)",0.683504303005921
"[70,Inf)","[15,25)",0.415387732617594
"[70,Inf)","[25,50)",1.48473973299263
"[70,Inf)","[50,70)",0.934177331058843
"[70,Inf)","[70,Inf)",0.293183253157758
