"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",3.94160438926161
"[0,15)","[15,25)",0.772909203781838
"[0,15)","[25,50)",1.57856920478546
"[0,15)","[50,70)",0.288755366531781
"[0,15)","[70,Inf)",0.0387021676144438
"[15,25)","[0,15)",1.22796943151681
"[15,25)","[15,25)",4.71339103367143
"[15,25)","[25,50)",2.32097921830411
"[15,25)","[50,70)",0.381681670283608
"[15,25)","[70,Inf)",0.0371571270473236
"[25,50)","[0,15)",1.1427076984373
"[25,50)","[15,25)",1.05750809861905
"[25,50)","[25,50)",3.37447369025324
"[25,50)","[50,70)",0.700601250906061
"[25,50)","[70,Inf)",0.057500072218629
"[50,70)","[0,15)",0.605350786860787
"[50,70)","[15,25)",0.503638908514751
"[50,70)","[25,50)",2.0289737496256
"[50,70)","[50,70)",0.959969388394658
"[50,70)","[70,Inf)",0.127577380594505
"[70,Inf)","[0,15)",0.342716046993114
"[70,Inf)","[15,25)",0.207101002360776
"[70,Inf)","[25,50)",0.70338971461268
"[70,Inf)","[50,70)",0.538884614649498
"[70,Inf)","[70,Inf)",0.175024121582269
