"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",13.7123458269488
"[0,15)","[15,25)",1.77260022449189
"[0,15)","[25,50)",4.01467730326903
"[0,15)","[50,70)",0.727620587959716
"[0,15)","[70,Inf)",0.0937825398430286
"[15,25)","[0,15)",2.87001938659279
"[15,25)","[15,25)",11.0574657930052
"[15,25)","[25,50)",5.34893928357539
"[15,25)","[50,70)",1.014436064942
"[15,25)","[70,Inf)",0.0880572514650888
"[25,50)","[0,15)",3.24875076661335
"[25,50)","[15,25)",2.67337196904917
"[25,50)","[25,50)",7.60921289584887
"[25,50)","[50,70)",1.58812033206146
"[25,50)","[70,Inf)",0.148159228424434
"[50,70)","[0,15)",1.63042207821695
"[50,70)","[15,25)",1.40393085578344
"[50,70)","[25,50)",4.3975696069833
"[50,70)","[50,70)",1.89233798919629
"[50,70)","[70,Inf)",0.262085993763486
"[70,Inf)","[0,15)",0.736967875755336
"[70,Inf)","[15,25)",0.427383412627449
"[70,Inf)","[25,50)",1.43876386770562
"[70,Inf)","[50,70)",0.919126548680897
"[70,Inf)","[70,Inf)",0.370743454882812
