"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",2.26168775273667
"[0,15)","[15,25)",0.44716730683553
"[0,15)","[25,50)",1.49699772920178
"[0,15)","[50,70)",0.557594683759802
"[0,15)","[70,Inf)",0.147556847502155
"[15,25)","[0,15)",0.68806227647575
"[15,25)","[15,25)",2.68321517528315
"[15,25)","[25,50)",2.10503131139246
"[15,25)","[50,70)",0.677464064960849
"[15,25)","[70,Inf)",0.139910740808312
"[25,50)","[0,15)",0.632855957508196
"[25,50)","[15,25)",0.578341806760931
"[25,50)","[25,50)",3.0116033998365
"[25,50)","[50,70)",1.3154215985232
"[25,50)","[70,Inf)",0.231193327915859
"[50,70)","[0,15)",0.331468188431635
"[50,70)","[15,25)",0.261728966367593
"[50,70)","[25,50)",1.84971350568379
"[50,70)","[50,70)",1.882579744934
"[50,70)","[70,Inf)",0.510723836637277
"[70,Inf)","[0,15)",0.194643144318964
"[70,Inf)","[15,25)",0.119942499728867
"[70,Inf)","[25,50)",0.721391978453939
"[70,Inf)","[50,70)",1.13329413468441
"[70,Inf)","[70,Inf)",0.683725093129643
