"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",1.23616033792142
"[0,15)","[15,25)",0.335125530813541
"[0,15)","[25,50)",2.17396484244648
"[0,15)","[50,70)",0.609769995139793
"[0,15)","[70,Inf)",0.145607508586926
"[15,25)","[0,15)",0.515662107027693
"[15,25)","[15,25)",0.768101610028028
"[15,25)","[25,50)",1.35524561121271
"[15,25)","[50,70)",0.705790040555909
"[15,25)","[70,Inf)",0.117596027765733
"[25,50)","[0,15)",0.919043880373303
"[25,50)","[15,25)",0.372343722942111
"[25,50)","[25,50)",1.32343000779413
"[25,50)","[50,70)",0.657256359343462
"[25,50)","[70,Inf)",0.173783999783401
"[50,70)","[0,15)",0.362484366396904
"[50,70)","[15,25)",0.272672319229087
"[50,70)","[25,50)",0.924217730603668
"[50,70)","[50,70)",1.09007503953071
"[50,70)","[70,Inf)",0.251037696074934
"[70,Inf)","[0,15)",0.192071759376642
"[70,Inf)","[15,25)",0.100812571264503
"[70,Inf)","[25,50)",0.542257791596014
"[70,Inf)","[50,70)",0.55705163561509
"[70,Inf)","[70,Inf)",0.515893160496546
