"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",11.272694238199
"[0,15)","[15,25)",1.49254870015181
"[0,15)","[25,50)",4.14125905808112
"[0,15)","[50,70)",0.946527452364989
"[0,15)","[70,Inf)",0.148891941165716
"[15,25)","[0,15)",2.34508250074798
"[15,25)","[15,25)",9.3870066519642
"[15,25)","[25,50)",5.5118655248148
"[15,25)","[50,70)",1.31493312951617
"[15,25)","[70,Inf)",0.141179232975684
"[25,50)","[0,15)",2.71996432401891
"[25,50)","[15,25)",2.30409195159814
"[25,50)","[25,50)",7.70963969024106
"[25,50)","[50,70)",2.05595005051879
"[25,50)","[70,Inf)",0.242208482015043
"[50,70)","[0,15)",1.35018269790377
"[50,70)","[15,25)",1.19380495199338
"[50,70)","[25,50)",4.4652016264405
"[50,70)","[50,70)",2.45360162875738
"[50,70)","[70,Inf)",0.420332222843904
"[70,Inf)","[0,15)",0.613170137018069
"[70,Inf)","[15,25)",0.370041988506324
"[70,Inf)","[25,50)",1.51868723408896
"[70,Inf)","[50,70)",1.21350945353143
"[70,Inf)","[70,Inf)",0.597079869393454
