"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",3.3976328907295
"[0,15)","[15,25)",0.674067641881233
"[0,15)","[25,50)",1.52060976910962
"[0,15)","[50,70)",0.370723964876339
"[0,15)","[70,Inf)",0.0748770928763479
"[15,25)","[0,15)",1.05909055505884
"[15,25)","[15,25)",4.16926779562429
"[15,25)","[25,50)",2.22112647978061
"[15,25)","[50,70)",0.472474484139054
"[15,25)","[70,Inf)",0.0707047167203785
"[25,50)","[0,15)",0.998731126144336
"[25,50)","[15,25)",0.928484126200809
"[25,50)","[25,50)",3.16983036429355
"[25,50)","[50,70)",0.881861544771207
"[25,50)","[70,Inf)",0.115219987878785
"[50,70)","[0,15)",0.528822573316451
"[50,70)","[15,25)",0.428951378739131
"[50,70)","[25,50)",1.91526520939267
"[50,70)","[50,70)",1.22317396298074
"[50,70)","[70,Inf)",0.251533375657175
"[70,Inf)","[0,15)",0.308360526023397
"[70,Inf)","[15,25)",0.185322681109136
"[70,Inf)","[25,50)",0.722448376900891
"[70,Inf)","[50,70)",0.726183034870515
"[70,Inf)","[70,Inf)",0.358749062184317
