"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",1.1351606693435
"[0,15)","[15,25)",0.352090692797825
"[0,15)","[25,50)",1.87960124282868
"[0,15)","[50,70)",0.64099632137486
"[0,15)","[70,Inf)",0.186334389449455
"[15,25)","[0,15)",0.476247543851985
"[15,25)","[15,25)",0.805143360719537
"[15,25)","[25,50)",1.21890926849159
"[15,25)","[50,70)",0.730987313156251
"[15,25)","[70,Inf)",0.152201219016498
"[25,50)","[0,15)",0.827845359457092
"[25,50)","[15,25)",0.396895953078349
"[25,50)","[25,50)",1.15617277937889
"[25,50)","[50,70)",0.693538405139001
"[25,50)","[70,Inf)",0.22416264599052
"[50,70)","[0,15)",0.331338655455263
"[50,70)","[15,25)",0.279349696642072
"[50,70)","[25,50)",0.813960985070667
"[50,70)","[50,70)",1.15045299898054
"[50,70)","[70,Inf)",0.33162806643554
"[70,Inf)","[0,15)",0.172404889961779
"[70,Inf)","[15,25)",0.104110969786854
"[70,Inf)","[25,50)",0.470908266373432
"[70,Inf)","[50,70)",0.593596423091943
"[70,Inf)","[70,Inf)",0.650502367143692
