"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",7.01421890021042
"[0,15)","[15,25)",1.05587756782912
"[0,15)","[25,50)",3.5763951760909
"[0,15)","[50,70)",1.47942663218833
"[0,15)","[70,Inf)",0.376845018983644
"[15,25)","[0,15)",1.42820900572846
"[15,25)","[15,25)",6.30337909444107
"[15,25)","[25,50)",4.79041898529906
"[15,25)","[50,70)",1.90713866368506
"[15,25)","[70,Inf)",0.365945656578241
"[25,50)","[0,15)",1.57517567165252
"[25,50)","[15,25)",1.55983546762898
"[25,50)","[25,50)",6.57654754195892
"[25,50)","[50,70)",3.13468494720783
"[25,50)","[70,Inf)",0.634425902918782
"[50,70)","[0,15)",0.764733298472895
"[50,70)","[15,25)",0.72882059314333
"[50,70)","[25,50)",3.67897614408836
"[50,70)","[50,70)",3.8040012063042
"[50,70)","[70,Inf)",1.10333999737978
"[70,Inf)","[0,15)",0.348673823562471
"[70,Inf)","[15,25)",0.25031965868498
"[70,Inf)","[25,50)",1.3327662187683
"[70,Inf)","[50,70)",1.97491932133017
"[70,Inf)","[70,Inf)",1.41475299211086
