"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",4.47436488097021
"[0,15)","[15,25)",0.213311443141645
"[0,15)","[25,50)",0.678802339461132
"[0,15)","[50,70)",0.289402168566985
"[0,15)","[70,Inf)",0.00783965409597535
"[15,25)","[0,15)",0.337755180355885
"[15,25)","[15,25)",3.1618817345052
"[15,25)","[25,50)",0.548368203075384
"[15,25)","[50,70)",0.208090940465507
"[15,25)","[70,Inf)",0.00191370068131353
"[25,50)","[0,15)",0.304657347257292
"[25,50)","[15,25)",0.154584779482345
"[25,50)","[25,50)",0.24502164500763
"[25,50)","[50,70)",0.0796105594562729
"[25,50)","[70,Inf)",0.0021765136601247
"[50,70)","[0,15)",0.154373515033061
"[50,70)","[15,25)",0.0697138485270115
"[50,70)","[25,50)",0.0946178715702263
"[50,70)","[50,70)",0.0739937437168083
"[50,70)","[70,Inf)",0.00831807478417887
"[70,Inf)","[0,15)",0.00780586301788587
"[70,Inf)","[15,25)",0.00119672099361217
"[70,Inf)","[25,50)",0.00482855403818657
"[70,Inf)","[50,70)",0.0155260795952139
"[70,Inf)","[70,Inf)",0.00522640757355896
