"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",9.22072614430728
"[0,15)","[15,25)",1.11835835224527
"[0,15)","[25,50)",3.72351996189931
"[0,15)","[50,70)",1.32359320333742
"[0,15)","[70,Inf)",0.264027462794414
"[15,25)","[0,15)",1.89271501730234
"[15,25)","[15,25)",7.10635028129264
"[15,25)","[25,50)",4.9286468239909
"[15,25)","[50,70)",1.72792127296636
"[15,25)","[70,Inf)",0.25208873952869
"[25,50)","[0,15)",2.22018626727471
"[25,50)","[15,25)",1.73643760236548
"[25,50)","[25,50)",6.83849620907201
"[25,50)","[50,70)",2.82820857056789
"[25,50)","[70,Inf)",0.438060243086829
"[50,70)","[0,15)",1.07746746067513
"[50,70)","[15,25)",0.831130737516364
"[50,70)","[25,50)",3.86122708070523
"[50,70)","[50,70)",3.41894649451545
"[50,70)","[70,Inf)",0.76024821257037
"[70,Inf)","[0,15)",0.495973440242523
"[70,Inf)","[15,25)",0.27980696597406
"[70,Inf)","[25,50)",1.38009007367912
"[70,Inf)","[50,70)",1.75434535252517
"[70,Inf)","[70,Inf)",1.03232945950695
