"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",12.33452142004
"[0,15)","[15,25)",1.81137279768036
"[0,15)","[25,50)",3.98507024548861
"[0,15)","[50,70)",0.951897495796545
"[0,15)","[70,Inf)",0.101795097709941
"[15,25)","[0,15)",2.59279634951174
"[15,25)","[15,25)",10.8604670253599
"[15,25)","[25,50)",5.38854688683112
"[15,25)","[50,70)",1.32773452608532
"[15,25)","[70,Inf)",0.0900326713929864
"[25,50)","[0,15)",2.78079795636436
"[25,50)","[15,25)",2.62690613857856
"[25,50)","[25,50)",7.51657360090558
"[25,50)","[50,70)",2.06975621379622
"[25,50)","[70,Inf)",0.163996984589698
"[50,70)","[0,15)",1.41451167229307
"[50,70)","[15,25)",1.37837388026934
"[50,70)","[25,50)",4.40759916282951
"[50,70)","[50,70)",2.48263328006167
"[50,70)","[70,Inf)",0.266666651868468
"[70,Inf)","[0,15)",0.69122287580564
"[70,Inf)","[15,25)",0.427101218343126
"[70,Inf)","[25,50)",1.59585580350893
"[70,Inf)","[50,70)",1.21855067873577
"[70,Inf)","[70,Inf)",0.443667545503846
