"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",2.00894255025538
"[0,15)","[15,25)",0.598799210994114
"[0,15)","[25,50)",2.09685099490044
"[0,15)","[50,70)",0.403058652797789
"[0,15)","[70,Inf)",0.0503735591369868
"[15,25)","[0,15)",0.857120306954076
"[15,25)","[15,25)",1.3663582172804
"[15,25)","[25,50)",1.32383488042702
"[15,25)","[50,70)",0.511179314395081
"[15,25)","[70,Inf)",0.0389499195262558
"[25,50)","[0,15)",1.46319101100432
"[25,50)","[15,25)",0.645366932290576
"[25,50)","[25,50)",1.32157326430708
"[25,50)","[50,70)",0.44709805697376
"[25,50)","[70,Inf)",0.0570192943999086
"[50,70)","[0,15)",0.598941767909694
"[50,70)","[15,25)",0.530675523798868
"[50,70)","[25,50)",0.952106827115564
"[50,70)","[50,70)",0.723000858179331
"[50,70)","[70,Inf)",0.0766132121794376
"[70,Inf)","[0,15)",0.342053371867173
"[70,Inf)","[15,25)",0.184772459004549
"[70,Inf)","[25,50)",0.554855152414764
"[70,Inf)","[50,70)",0.350089075807758
"[70,Inf)","[70,Inf)",0.191566339702508
