"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",0.0286088603129364
"[0,15)","[15,25)",0.0581418257628593
"[0,15)","[25,50)",0.230664330068157
"[0,15)","[50,70)",0.0408082898785031
"[0,15)","[70,Inf)",0.000881526490345678
"[15,25)","[0,15)",0.0929602634815981
"[15,25)","[15,25)",0.655405720893877
"[15,25)","[25,50)",1.32857401655745
"[15,25)","[50,70)",0.216149813251532
"[15,25)","[70,Inf)",0.00901383555533091
"[25,50)","[0,15)",0.177905768955682
"[25,50)","[15,25)",0.640894677133167
"[25,50)","[25,50)",3.45934141357643
"[25,50)","[50,70)",0.552350899544119
"[25,50)","[70,Inf)",0.0247339972286982
"[50,70)","[0,15)",0.0924115355964806
"[50,70)","[15,25)",0.306142747444983
"[50,70)","[25,50)",1.62174760891593
"[50,70)","[50,70)",0.455906366439859
"[50,70)","[70,Inf)",0.0221526730493035
"[70,Inf)","[0,15)",0.00846151053942271
"[70,Inf)","[15,25)",0.0541144790779999
"[70,Inf)","[25,50)",0.307820294345512
"[70,Inf)","[50,70)",0.0938989808253202
"[70,Inf)","[70,Inf)",0.00623273791294931
