"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",2.26636627917645
"[0,15)","[15,25)",0.600795357956222
"[0,15)","[25,50)",2.19877496781141
"[0,15)","[50,70)",0.304314228910214
"[0,15)","[70,Inf)",0.0400176706744591
"[15,25)","[0,15)",0.96058378011597
"[15,25)","[15,25)",1.38895464002269
"[15,25)","[25,50)",1.31774279854351
"[15,25)","[50,70)",0.394155673630566
"[15,25)","[70,Inf)",0.031316675311793
"[25,50)","[0,15)",1.69586147668956
"[25,50)","[15,25)",0.635669774428844
"[25,50)","[25,50)",1.39136576790778
"[25,50)","[50,70)",0.338257247282265
"[25,50)","[70,Inf)",0.0439053129156492
"[50,70)","[0,15)",0.689128245294736
"[50,70)","[15,25)",0.558260490865514
"[50,70)","[25,50)",0.993151061094055
"[50,70)","[50,70)",0.542030361558238
"[50,70)","[70,Inf)",0.0618772817042862
"[70,Inf)","[0,15)",0.384117716124789
"[70,Inf)","[15,25)",0.188009372985541
"[70,Inf)","[25,50)",0.546411735234849
"[70,Inf)","[50,70)",0.262280478538295
"[70,Inf)","[70,Inf)",0.153222321073006
