"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",4.53519226475862
"[0,15)","[15,25)",0.247168151483455
"[0,15)","[25,50)",0.823988511115991
"[0,15)","[50,70)",0.260413867291804
"[0,15)","[70,Inf)",0.00425875658423732
"[15,25)","[0,15)",0.333104613106785
"[15,25)","[15,25)",3.17473815620415
"[15,25)","[25,50)",0.654898211794381
"[15,25)","[50,70)",0.180701896029441
"[15,25)","[70,Inf)",0.00105828503969503
"[25,50)","[0,15)",0.31759611705572
"[25,50)","[15,25)",0.187521091394483
"[25,50)","[25,50)",0.333919462895815
"[25,50)","[50,70)",0.071084154048941
"[25,50)","[70,Inf)",0.00123127341495714
"[50,70)","[0,15)",0.165669942269916
"[50,70)","[15,25)",0.0853886345905128
"[50,70)","[25,50)",0.117326807075494
"[50,70)","[50,70)",0.0661799390657171
"[50,70)","[70,Inf)",0.00456619152699848
"[70,Inf)","[0,15)",0.00854885079430777
"[70,Inf)","[15,25)",0.00157792123893692
"[70,Inf)","[25,50)",0.00641247070449959
"[70,Inf)","[50,70)",0.0144063748661928
"[70,Inf)","[70,Inf)",0.00369116579531507
