"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",2.25880500791733
"[0,15)","[15,25)",0.503456972773797
"[0,15)","[25,50)",1.66933372706459
"[0,15)","[50,70)",0.524997141914836
"[0,15)","[70,Inf)",0.101092027319322
"[15,25)","[0,15)",0.67780475990356
"[15,25)","[15,25)",3.05587675200666
"[15,25)","[25,50)",2.41249745641397
"[15,25)","[50,70)",0.650987370520808
"[15,25)","[70,Inf)",0.0947033437678195
"[25,50)","[0,15)",0.643423910204539
"[25,50)","[15,25)",0.690682794680179
"[25,50)","[25,50)",3.43545600198
"[25,50)","[50,70)",1.25103699553076
"[25,50)","[70,Inf)",0.156603604613184
"[50,70)","[0,15)",0.333992375665009
"[50,70)","[15,25)",0.3076167097626
"[50,70)","[25,50)",2.06488437924162
"[50,70)","[50,70)",1.78290488187522
"[50,70)","[70,Inf)",0.346470418338479
"[70,Inf)","[0,15)",0.202927930007942
"[70,Inf)","[15,25)",0.141204318236086
"[70,Inf)","[25,50)",0.815591415035981
"[70,Inf)","[50,70)",1.09322981116311
"[70,Inf)","[70,Inf)",0.492751307888547
