"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",0.0416972910592217
"[0,15)","[15,25)",0.0567536692768238
"[0,15)","[25,50)",0.154794954420864
"[0,15)","[50,70)",0.0223037620672655
"[0,15)","[70,Inf)",0.000375094766589919
"[15,25)","[0,15)",0.132839767621123
"[15,25)","[15,25)",0.661055547594528
"[15,25)","[25,50)",0.885255740526269
"[15,25)","[50,70)",0.114665501356175
"[15,25)","[70,Inf)",0.00381126623141066
"[25,50)","[0,15)",0.275179818042026
"[25,50)","[15,25)",0.672348388110911
"[25,50)","[25,50)",2.40265149191106
"[25,50)","[50,70)",0.304579996196176
"[25,50)","[70,Inf)",0.0106892147141472
"[50,70)","[0,15)",0.146709532098389
"[50,70)","[15,25)",0.322239533885271
"[50,70)","[25,50)",1.12699452686991
"[50,70)","[50,70)",0.259766113971715
"[50,70)","[70,Inf)",0.00980268275678345
"[70,Inf)","[0,15)",0.0129671450297038
"[70,Inf)","[15,25)",0.0562909383422835
"[70,Inf)","[25,50)",0.207868836744251
"[70,Inf)","[50,70)",0.051519080434044
"[70,Inf)","[70,Inf)",0.00297758421645123
