"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",3.58504904545446
"[0,15)","[15,25)",0.65699231140227
"[0,15)","[25,50)",1.52105480905394
"[0,15)","[50,70)",0.169372556861096
"[0,15)","[70,Inf)",0.017879472194866
"[15,25)","[0,15)",1.53778085342549
"[15,25)","[15,25)",1.54398449090337
"[15,25)","[25,50)",0.894545109058355
"[15,25)","[50,70)",0.217060609625996
"[15,25)","[70,Inf)",0.0142363454078564
"[25,50)","[0,15)",2.70398726595054
"[25,50)","[15,25)",0.679403628391424
"[25,50)","[25,50)",0.995251005711868
"[25,50)","[50,70)",0.192870996673209
"[25,50)","[70,Inf)",0.0186054289031711
"[50,70)","[0,15)",1.11409763485007
"[50,70)","[15,25)",0.60999610906046
"[50,70)","[25,50)",0.713653425560651
"[50,70)","[50,70)",0.301263685217072
"[50,70)","[70,Inf)",0.0271003756970784
"[70,Inf)","[0,15)",0.618099023649812
"[70,Inf)","[15,25)",0.210265353537499
"[70,Inf)","[25,50)",0.36181225344004
"[70,Inf)","[50,70)",0.142429013564111
"[70,Inf)","[70,Inf)",0.0700077461662191
