"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",4.7802045878894
"[0,15)","[15,25)",0.318082023888328
"[0,15)","[25,50)",0.712827209469215
"[0,15)","[50,70)",0.195641228225032
"[0,15)","[70,Inf)",0.00278339065474697
"[15,25)","[0,15)",0.477272883799813
"[15,25)","[15,25)",3.86322727991466
"[15,25)","[25,50)",0.60344236397285
"[15,25)","[50,70)",0.14364413931973
"[15,25)","[70,Inf)",0.000691943900870721
"[25,50)","[0,15)",0.511294166543221
"[25,50)","[15,25)",0.288447158683924
"[25,50)","[25,50)",0.305472913833064
"[25,50)","[50,70)",0.0514008430169487
"[25,50)","[70,Inf)",0.000743825978532152
"[50,70)","[0,15)",0.303861063258569
"[50,70)","[15,25)",0.148680690709857
"[50,70)","[25,50)",0.111299796879613
"[50,70)","[50,70)",0.0486066728607066
"[50,70)","[70,Inf)",0.0028319029808561
"[70,Inf)","[0,15)",0.014006084060965
"[70,Inf)","[15,25)",0.00232041377707665
"[70,Inf)","[25,50)",0.00521827950225809
"[70,Inf)","[50,70)",0.00917404841193265
"[70,Inf)","[70,Inf)",0.00223380608477514
