"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",4.41318762715596
"[0,15)","[15,25)",0.227451321400331
"[0,15)","[25,50)",0.694660724173821
"[0,15)","[50,70)",0.247822461190246
"[0,15)","[70,Inf)",0.00806454261206207
"[15,25)","[0,15)",0.313253056635633
"[15,25)","[15,25)",3.08663934668522
"[15,25)","[25,50)",0.563501159398018
"[15,25)","[50,70)",0.173653788514189
"[15,25)","[70,Inf)",0.00196523832239711
"[25,50)","[0,15)",0.287982311601389
"[25,50)","[15,25)",0.170231674218545
"[25,50)","[25,50)",0.275282085372809
"[25,50)","[50,70)",0.0695630021216252
"[25,50)","[70,Inf)",0.0022570938235273
"[50,70)","[0,15)",0.139115786535474
"[50,70)","[15,25)",0.0710269678075451
"[50,70)","[25,50)",0.0941931753296247
"[50,70)","[50,70)",0.0659558281517255
"[50,70)","[70,Inf)",0.00878473758302816
"[70,Inf)","[0,15)",0.00751890887843975
"[70,Inf)","[15,25)",0.00133503781540822
"[70,Inf)","[25,50)",0.00507611700755331
"[70,Inf)","[50,70)",0.0145901652062032
"[70,Inf)","[70,Inf)",0.00605707599939529
