"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",6.66786079688481
"[0,15)","[15,25)",0.98056853522787
"[0,15)","[25,50)",3.87282020636253
"[0,15)","[50,70)",1.35120694637952
"[0,15)","[70,Inf)",0.379875288403481
"[15,25)","[0,15)",1.34578192458452
"[15,25)","[15,25)",6.12660912376768
"[15,25)","[25,50)",5.13044171023159
"[15,25)","[50,70)",1.73146361671169
"[15,25)","[70,Inf)",0.366746156636084
"[25,50)","[0,15)",1.60553731718647
"[25,50)","[15,25)",1.54971233141759
"[25,50)","[25,50)",7.08842637252822
"[25,50)","[50,70)",2.86811642303743
"[25,50)","[70,Inf)",0.633378382143003
"[50,70)","[0,15)",0.758503552159789
"[50,70)","[15,25)",0.708194227240072
"[50,70)","[25,50)",3.88364439858495
"[50,70)","[50,70)",3.47128015297934
"[50,70)","[70,Inf)",1.1071111774936
"[70,Inf)","[0,15)",0.354173549086929
"[70,Inf)","[15,25)",0.249140260590675
"[70,Inf)","[25,50)",1.42444356734283
"[70,Inf)","[50,70)",1.83878336583167
"[70,Inf)","[70,Inf)",1.49263355481767
