"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",2.00908815759289
"[0,15)","[15,25)",0.444005580583023
"[0,15)","[25,50)",1.41459391436844
"[0,15)","[50,70)",0.543878051309246
"[0,15)","[70,Inf)",0.190604260059872
"[15,25)","[0,15)",0.609375748146386
"[15,25)","[15,25)",2.75635561763665
"[15,25)","[25,50)",2.043260517346
"[15,25)","[50,70)",0.647211925253494
"[15,25)","[70,Inf)",0.183091449904512
"[25,50)","[0,15)",0.586441713574041
"[25,50)","[15,25)",0.617191695934277
"[25,50)","[25,50)",2.87272532232144
"[25,50)","[50,70)",1.26691878091501
"[25,50)","[70,Inf)",0.297431317046805
"[50,70)","[0,15)",0.305307366103443
"[50,70)","[15,25)",0.264719249565253
"[50,70)","[25,50)",1.71550289501565
"[50,70)","[50,70)",1.84084835396622
"[50,70)","[70,Inf)",0.677970387619364
"[70,Inf)","[0,15)",0.177708288265361
"[70,Inf)","[15,25)",0.124378812744855
"[70,Inf)","[25,50)",0.668911567300653
"[70,Inf)","[50,70)",1.12603024576377
"[70,Inf)","[70,Inf)",0.896984157882761
