"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",4.88422359465008
"[0,15)","[15,25)",0.312757509327649
"[0,15)","[25,50)",0.684953100041035
"[0,15)","[50,70)",0.210597136850804
"[0,15)","[70,Inf)",0.00291945266592885
"[15,25)","[0,15)",0.509535281411684
"[15,25)","[15,25)",3.92906413354608
"[15,25)","[25,50)",0.574045919513168
"[15,25)","[50,70)",0.155122707366865
"[15,25)","[70,Inf)",0.000750066980297163
"[25,50)","[0,15)",0.542691261906226
"[25,50)","[15,25)",0.277867836746321
"[25,50)","[25,50)",0.280262635348298
"[25,50)","[50,70)",0.0550351572912283
"[25,50)","[70,Inf)",0.000813441716857119
"[50,70)","[0,15)",0.315093764154672
"[50,70)","[15,25)",0.141800372081243
"[50,70)","[25,50)",0.103928109301264
"[50,70)","[50,70)",0.0516923895722607
"[50,70)","[70,Inf)",0.00296363451506403
"[70,Inf)","[0,15)",0.0150167640290715
"[70,Inf)","[15,25)",0.00235716299204792
"[70,Inf)","[25,50)",0.00528091729465424
"[70,Inf)","[50,70)",0.0101874389641489
"[70,Inf)","[70,Inf)",0.00249331878879198
