"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",3.95785656236356
"[0,15)","[15,25)",0.763589268919186
"[0,15)","[25,50)",1.35842570492488
"[0,15)","[50,70)",0.384731662174784
"[0,15)","[70,Inf)",0.0673710849584562
"[15,25)","[0,15)",1.24981337438549
"[15,25)","[15,25)",4.4822779423392
"[15,25)","[25,50)",1.98048678313487
"[15,25)","[50,70)",0.482574995373538
"[15,25)","[70,Inf)",0.0616391826952917
"[25,50)","[0,15)",1.07628647854484
"[25,50)","[15,25)",0.958690867699826
"[25,50)","[25,50)",2.85528672917682
"[25,50)","[50,70)",0.922447114459905
"[25,50)","[70,Inf)",0.104434614256217
"[50,70)","[0,15)",0.575632458431846
"[50,70)","[15,25)",0.441130219183428
"[50,70)","[25,50)",1.74195458927039
"[50,70)","[50,70)",1.28761847932648
"[50,70)","[70,Inf)",0.222888296236707
"[70,Inf)","[0,15)",0.346536080893021
"[70,Inf)","[15,25)",0.193707500964593
"[70,Inf)","[25,50)",0.677996406081877
"[70,Inf)","[50,70)",0.766257673509582
"[70,Inf)","[70,Inf)",0.327221011627918
