"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",5.37603290194746
"[0,15)","[15,25)",0.882792646758749
"[0,15)","[25,50)",1.16289167932492
"[0,15)","[50,70)",0.206576463883193
"[0,15)","[70,Inf)",0.0307493434962676
"[15,25)","[0,15)",1.72773573018392
"[15,25)","[15,25)",5.58953350463806
"[15,25)","[25,50)",1.74627388052554
"[15,25)","[50,70)",0.259981452488686
"[15,25)","[70,Inf)",0.0276279173248236
"[25,50)","[0,15)",1.61881624773151
"[25,50)","[15,25)",1.24208707363017
"[25,50)","[25,50)",2.58018793052528
"[25,50)","[50,70)",0.492777792622009
"[25,50)","[70,Inf)",0.0460901143425993
"[50,70)","[0,15)",0.868555404947845
"[50,70)","[15,25)",0.558522208077122
"[50,70)","[25,50)",1.48836525943303
"[50,70)","[50,70)",0.67471825527076
"[50,70)","[70,Inf)",0.0998226827163631
"[70,Inf)","[0,15)",0.533626152927377
"[70,Inf)","[15,25)",0.244980094731849
"[70,Inf)","[25,50)",0.574580326996821
"[70,Inf)","[50,70)",0.412015739821673
"[70,Inf)","[70,Inf)",0.159437410938716
