"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",3.33274010329517
"[0,15)","[15,25)",0.710795320698724
"[0,15)","[25,50)",1.60940949013202
"[0,15)","[50,70)",0.169988671164733
"[0,15)","[70,Inf)",0.0224555107290108
"[15,25)","[0,15)",1.43138627940777
"[15,25)","[15,25)",1.65100445184681
"[15,25)","[25,50)",0.945998016568728
"[15,25)","[50,70)",0.218156704959208
"[15,25)","[70,Inf)",0.0177828507179268
"[25,50)","[0,15)",2.47388708147877
"[25,50)","[15,25)",0.722089867326164
"[25,50)","[25,50)",1.07096429482377
"[25,50)","[50,70)",0.19556091706275
"[25,50)","[70,Inf)",0.0228769877670801
"[50,70)","[0,15)",1.01882320492816
"[50,70)","[15,25)",0.64928463343616
"[50,70)","[25,50)",0.762513609332475
"[50,70)","[50,70)",0.300781248806836
"[50,70)","[70,Inf)",0.0342259722640281
"[70,Inf)","[0,15)",0.573875349705616
"[70,Inf)","[15,25)",0.225675142917165
"[70,Inf)","[25,50)",0.380347143023806
"[70,Inf)","[50,70)",0.145939071328163
"[70,Inf)","[70,Inf)",0.0881951441917238
