"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",4.58194947894568
"[0,15)","[15,25)",0.256734731521786
"[0,15)","[25,50)",0.678081108003791
"[0,15)","[50,70)",0.319907564885098
"[0,15)","[70,Inf)",0.00607329262750672
"[15,25)","[0,15)",0.346140747598086
"[15,25)","[15,25)",3.30050725569674
"[15,25)","[25,50)",0.557400461771255
"[15,25)","[50,70)",0.227384408487837
"[15,25)","[70,Inf)",0.00144760245499371
"[25,50)","[0,15)",0.322889866976839
"[25,50)","[15,25)",0.197588470401124
"[25,50)","[25,50)",0.261863214694504
"[25,50)","[50,70)",0.0841273020771207
"[25,50)","[70,Inf)",0.00165245604370662
"[50,70)","[0,15)",0.183816127952525
"[50,70)","[15,25)",0.0972578436447897
"[50,70)","[25,50)",0.101514229876449
"[50,70)","[50,70)",0.0782652047429188
"[50,70)","[70,Inf)",0.00622721789360235
"[70,Inf)","[0,15)",0.00852700885190712
"[70,Inf)","[15,25)",0.00151295728991869
"[70,Inf)","[25,50)",0.00487225097466916
"[70,Inf)","[50,70)",0.0152157469631702
"[70,Inf)","[70,Inf)",0.00425971447684093
