"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",14.8593572802084
"[0,15)","[15,25)",1.54962737528415
"[0,15)","[25,50)",3.73895366451664
"[0,15)","[50,70)",0.713469496920388
"[0,15)","[70,Inf)",0.088514626788341
"[15,25)","[0,15)",3.10988075967594
"[15,25)","[15,25)",10.4050687344401
"[15,25)","[25,50)",4.91338600356471
"[15,25)","[50,70)",0.986420839335078
"[15,25)","[70,Inf)",0.0802055563145323
"[25,50)","[0,15)",3.79732545814703
"[25,50)","[15,25)",2.48652118974484
"[25,50)","[25,50)",7.00202609570724
"[25,50)","[50,70)",1.55789783482245
"[25,50)","[70,Inf)",0.141012376682488
"[50,70)","[0,15)",1.87648620985898
"[50,70)","[15,25)",1.29275357639753
"[50,70)","[25,50)",4.034420879209
"[50,70)","[50,70)",1.85563548676585
"[50,70)","[70,Inf)",0.238964642228264
"[70,Inf)","[0,15)",0.895710795290295
"[70,Inf)","[15,25)",0.404427579194261
"[70,Inf)","[25,50)",1.40501920495877
"[70,Inf)","[50,70)",0.919425290361118
"[70,Inf)","[70,Inf)",0.38454191228808
