"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",14.5938860801829
"[0,15)","[15,25)",1.83860114897748
"[0,15)","[25,50)",3.80031577777653
"[0,15)","[50,70)",0.620743103358406
"[0,15)","[70,Inf)",0.0837031866775384
"[15,25)","[0,15)",3.0850402410101
"[15,25)","[15,25)",11.8319557943295
"[15,25)","[25,50)",5.07205305686976
"[15,25)","[50,70)",0.859433387304815
"[15,25)","[70,Inf)",0.0767626096928398
"[25,50)","[0,15)",3.60659694468248
"[25,50)","[15,25)",2.86872162662463
"[25,50)","[25,50)",7.29313462548902
"[25,50)","[50,70)",1.36003180662406
"[25,50)","[70,Inf)",0.129650719511802
"[50,70)","[0,15)",1.78934684716428
"[50,70)","[15,25)",1.47645951965633
"[50,70)","[25,50)",4.1309864341353
"[50,70)","[50,70)",1.6129493462053
"[50,70)","[70,Inf)",0.228677388397471
"[70,Inf)","[0,15)",0.846379502548974
"[70,Inf)","[15,25)",0.462593546343961
"[70,Inf)","[25,50)",1.38140222229582
"[70,Inf)","[50,70)",0.802165055829226
"[70,Inf)","[70,Inf)",0.358932645552836
