"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",10.6635039847813
"[0,15)","[15,25)",1.52062590047967
"[0,15)","[25,50)",4.54797097856044
"[0,15)","[50,70)",1.03406731562152
"[0,15)","[70,Inf)",0.0886046856270305
"[15,25)","[0,15)",2.19181959353637
"[15,25)","[15,25)",9.30828391123301
"[15,25)","[25,50)",6.04442401035743
"[15,25)","[50,70)",1.48840992743515
"[15,25)","[70,Inf)",0.0794629469037549
"[25,50)","[0,15)",2.47515474339299
"[25,50)","[15,25)",2.28221823722334
"[25,50)","[25,50)",8.40390449871236
"[25,50)","[50,70)",2.25306280592713
"[25,50)","[70,Inf)",0.145770346720982
"[50,70)","[0,15)",1.25839918501385
"[50,70)","[15,25)",1.25663674177942
"[50,70)","[25,50)",5.03800094106057
"[50,70)","[50,70)",2.72365461654306
"[50,70)","[70,Inf)",0.232930998732229
"[70,Inf)","[0,15)",0.598734220283516
"[70,Inf)","[15,25)",0.372528614431481
"[70,Inf)","[25,50)",1.80993053715047
"[70,Inf)","[50,70)",1.29340657237264
"[70,Inf)","[70,Inf)",0.375866425760649
