"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",13.1877141191494
"[0,15)","[15,25)",1.64051424185332
"[0,15)","[25,50)",4.19196722403023
"[0,15)","[50,70)",0.770869447927577
"[0,15)","[70,Inf)",0.0939364584216908
"[15,25)","[0,15)",2.74210662953814
"[15,25)","[15,25)",10.3489580418351
"[15,25)","[25,50)",5.54025044956878
"[15,25)","[50,70)",1.07938600900736
"[15,25)","[70,Inf)",0.0839573795307251
"[25,50)","[0,15)",3.17571344611246
"[25,50)","[15,25)",2.5110102956574
"[25,50)","[25,50)",7.87873743475571
"[25,50)","[50,70)",1.68203891348243
"[25,50)","[70,Inf)",0.147644133556325
"[50,70)","[0,15)",1.58492788032376
"[50,70)","[15,25)",1.32770356779248
"[50,70)","[25,50)",4.56500524588393
"[50,70)","[50,70)",2.00264492538914
"[50,70)","[70,Inf)",0.248362489047993
"[70,Inf)","[0,15)",0.765425530305199
"[70,Inf)","[15,25)",0.409282619619685
"[70,Inf)","[25,50)",1.58804032894299
"[70,Inf)","[50,70)",0.984296845632581
"[70,Inf)","[70,Inf)",0.410052203354663
