"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",4.76478869764977
"[0,15)","[15,25)",0.303041238847319
"[0,15)","[25,50)",0.741803376868753
"[0,15)","[50,70)",0.162313172303233
"[0,15)","[70,Inf)",0.00188073190736439
"[15,25)","[0,15)",0.504511047469124
"[15,25)","[15,25)",3.85127720917596
"[15,25)","[25,50)",0.625594617087576
"[15,25)","[50,70)",0.120927042563206
"[15,25)","[70,Inf)",0.000523137067260042
"[25,50)","[0,15)",0.561968840020859
"[25,50)","[15,25)",0.283543487391079
"[25,50)","[25,50)",0.330475371001715
"[25,50)","[50,70)",0.0432223506538851
"[25,50)","[70,Inf)",0.000571089411013356
"[50,70)","[0,15)",0.333720155622717
"[50,70)","[15,25)",0.148746847294615
"[50,70)","[25,50)",0.117302626595872
"[50,70)","[50,70)",0.0410867482929656
"[50,70)","[70,Inf)",0.00204210012852505
"[70,Inf)","[0,15)",0.0153248295895291
"[70,Inf)","[15,25)",0.00255023335060134
"[70,Inf)","[25,50)",0.00614256045449671
"[70,Inf)","[50,70)",0.00809192599826353
"[70,Inf)","[70,Inf)",0.00202049903171189
