"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",4.89969940986691
"[0,15)","[15,25)",0.331487747507076
"[0,15)","[25,50)",0.630119216282034
"[0,15)","[50,70)",0.136975345527171
"[0,15)","[70,Inf)",0.00114006135197231
"[15,25)","[0,15)",0.59344885036559
"[15,25)","[15,25)",4.19142802640722
"[15,25)","[25,50)",0.55158486417407
"[15,25)","[50,70)",0.105128536387644
"[15,25)","[70,Inf)",0.000328152027248544
"[25,50)","[0,15)",0.681847726310608
"[25,50)","[15,25)",0.332007414838344
"[25,50)","[25,50)",0.292997950397316
"[25,50)","[50,70)",0.0363661099505353
"[25,50)","[70,Inf)",0.000358304493813449
"[50,70)","[0,15)",0.42022742865894
"[50,70)","[15,25)",0.179416669312844
"[50,70)","[25,50)",0.103101929041477
"[50,70)","[50,70)",0.0351218583132918
"[50,70)","[70,Inf)",0.00121564362699432
"[70,Inf)","[0,15)",0.0197228883943877
"[70,Inf)","[15,25)",0.00315803956172322
"[70,Inf)","[25,50)",0.00572835436723964
"[70,Inf)","[50,70)",0.00685295105784676
"[70,Inf)","[70,Inf)",0.00147009803737783
