"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",2.05837925114165
"[0,15)","[15,25)",0.483763309734228
"[0,15)","[25,50)",1.29590988223083
"[0,15)","[50,70)",0.56479082592146
"[0,15)","[70,Inf)",0.198101815978734
"[15,25)","[0,15)",0.636119801568983
"[15,25)","[15,25)",2.73501962899675
"[15,25)","[25,50)",1.85434260277281
"[15,25)","[50,70)",0.70166216144616
"[15,25)","[70,Inf)",0.196206785728145
"[25,50)","[0,15)",0.527759638220202
"[25,50)","[15,25)",0.574308653237547
"[25,50)","[25,50)",2.61870220901873
"[25,50)","[50,70)",1.34196190523631
"[25,50)","[70,Inf)",0.310107717183306
"[50,70)","[0,15)",0.281761926821964
"[50,70)","[15,25)",0.266205328248949
"[50,70)","[25,50)",1.64389278999285
"[50,70)","[50,70)",1.91552521637458
"[50,70)","[70,Inf)",0.695159656606953
"[70,Inf)","[0,15)",0.1542555113359
"[70,Inf)","[15,25)",0.116187730399915
"[70,Inf)","[25,50)",0.59293001475546
"[70,Inf)","[50,70)",1.08503092954376
"[70,Inf)","[70,Inf)",0.828506958932381
