"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",0.0150658838658521
"[0,15)","[15,25)",0.0357280860306975
"[0,15)","[25,50)",0.209068859893339
"[0,15)","[50,70)",0.0791067166514484
"[0,15)","[70,Inf)",0.00470780996889879
"[15,25)","[0,15)",0.0469802949892437
"[15,25)","[15,25)",0.369155768349803
"[15,25)","[25,50)",1.11636164449327
"[15,25)","[50,70)",0.411655225960809
"[15,25)","[70,Inf)",0.0476770422399041
"[25,50)","[0,15)",0.0851433478310072
"[25,50)","[15,25)",0.345748488772404
"[25,50)","[25,50)",3.00364445943632
"[25,50)","[50,70)",1.07934167006223
"[25,50)","[70,Inf)",0.176517703535309
"[50,70)","[0,15)",0.0394646298864827
"[50,70)","[15,25)",0.15617888575669
"[50,70)","[25,50)",1.32218506533664
"[50,70)","[50,70)",0.785649335897309
"[50,70)","[70,Inf)",0.137351546258076
"[70,Inf)","[0,15)",0.0036658201765434
"[70,Inf)","[15,25)",0.0282329039206146
"[70,Inf)","[25,50)",0.337504159884948
"[70,Inf)","[50,70)",0.214383378687548
"[70,Inf)","[70,Inf)",0.0179412955245784
