"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",4.66947554171392
"[0,15)","[15,25)",0.249304829337245
"[0,15)","[25,50)",0.685369484059587
"[0,15)","[50,70)",0.297903966427369
"[0,15)","[70,Inf)",0.0090510805557875
"[15,25)","[0,15)",0.328524335910299
"[15,25)","[15,25)",3.24937495385682
"[15,25)","[25,50)",0.547177473830902
"[15,25)","[50,70)",0.208666074120992
"[15,25)","[70,Inf)",0.0020710855051905
"[25,50)","[0,15)",0.279116901502281
"[25,50)","[15,25)",0.169469082516924
"[25,50)","[25,50)",0.239686721463659
"[25,50)","[50,70)",0.07815238475276
"[25,50)","[70,Inf)",0.00228507032495746
"[50,70)","[0,15)",0.14861784529084
"[50,70)","[15,25)",0.0791663336117642
"[50,70)","[25,50)",0.09573592845578
"[50,70)","[50,70)",0.0724096136641545
"[50,70)","[70,Inf)",0.00917974684870355
"[70,Inf)","[0,15)",0.00704778526323708
"[70,Inf)","[15,25)",0.00122643426127809
"[70,Inf)","[25,50)",0.00436908437429633
"[70,Inf)","[50,70)",0.0143278684268576
"[70,Inf)","[70,Inf)",0.00495461876775904
