"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",0.0277819139402437
"[0,15)","[15,25)",0.0528350464183838
"[0,15)","[25,50)",0.2484945616032
"[0,15)","[50,70)",0.0462602501562297
"[0,15)","[70,Inf)",0.000851210685894472
"[15,25)","[0,15)",0.0884784997571134
"[15,25)","[15,25)",0.58324874246825
"[15,25)","[25,50)",1.37774196179987
"[15,25)","[50,70)",0.239030759389654
"[15,25)","[70,Inf)",0.00863939331877393
"[25,50)","[0,15)",0.170290922741172
"[25,50)","[15,25)",0.563802295000439
"[25,50)","[25,50)",3.67897635101435
"[25,50)","[50,70)",0.629940045505061
"[25,50)","[70,Inf)",0.0252550002622981
"[50,70)","[0,15)",0.0936401948439725
"[50,70)","[15,25)",0.288929885966373
"[50,70)","[25,50)",1.86071105952095
"[50,70)","[50,70)",0.536944353459576
"[50,70)","[70,Inf)",0.0233199550273159
"[70,Inf)","[0,15)",0.00786344350235232
"[70,Inf)","[15,25)",0.0476588208667617
"[70,Inf)","[25,50)",0.340446184186496
"[70,Inf)","[50,70)",0.106426328612782
"[70,Inf)","[70,Inf)",0.00538435818583134
