"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",3.88806519192457
"[0,15)","[15,25)",0.726084626626005
"[0,15)","[25,50)",1.63011161517828
"[0,15)","[50,70)",0.29606210150615
"[0,15)","[70,Inf)",0.0389414248914232
"[15,25)","[0,15)",1.21591411033983
"[15,25)","[15,25)",4.42414915469677
"[15,25)","[25,50)",2.33186390854551
"[15,25)","[50,70)",0.401806909808456
"[15,25)","[70,Inf)",0.0357446045684925
"[25,50)","[0,15)",1.11709974386915
"[25,50)","[15,25)",0.954249968222729
"[25,50)","[25,50)",3.35363568865865
"[25,50)","[50,70)",0.712911219882208
"[25,50)","[70,Inf)",0.0610235345506311
"[50,70)","[0,15)",0.599290163311372
"[50,70)","[15,25)",0.485686548994342
"[50,70)","[25,50)",2.1057905442856
"[50,70)","[50,70)",0.968705019452384
"[50,70)","[70,Inf)",0.122982609629515
"[70,Inf)","[0,15)",0.359739015979371
"[70,Inf)","[15,25)",0.197183487685542
"[70,Inf)","[25,50)",0.822618462386214
"[70,Inf)","[50,70)",0.561261272191858
"[70,Inf)","[70,Inf)",0.193658546890349
