"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",0.0366057803395367
"[0,15)","[15,25)",0.0591614861148266
"[0,15)","[25,50)",0.185122884175108
"[0,15)","[50,70)",0.0295815184787147
"[0,15)","[70,Inf)",0.000537839381370801
"[15,25)","[0,15)",0.117491578133367
"[15,25)","[15,25)",0.67702185251001
"[15,25)","[25,50)",1.06309685182784
"[15,25)","[50,70)",0.154058590186868
"[15,25)","[70,Inf)",0.00545217106142923
"[25,50)","[0,15)",0.234778397075366
"[25,50)","[15,25)",0.678895914142045
"[25,50)","[25,50)",2.83122222292202
"[25,50)","[50,70)",0.401546379828357
"[25,50)","[70,Inf)",0.015087133271275
"[50,70)","[0,15)",0.122657409979001
"[50,70)","[15,25)",0.321655945470723
"[50,70)","[25,50)",1.31283762869092
"[50,70)","[50,70)",0.335995971446825
"[50,70)","[70,Inf)",0.0136404773773065
"[70,Inf)","[0,15)",0.0111778659603408
"[70,Inf)","[15,25)",0.0570568918053082
"[70,Inf)","[25,50)",0.247237873805996
"[70,Inf)","[50,70)",0.0683695217345053
"[70,Inf)","[70,Inf)",0.00410182851417573
