"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",17.3010318763551
"[0,15)","[15,25)",1.85851619902785
"[0,15)","[25,50)",3.39867647531178
"[0,15)","[50,70)",0.526031334626951
"[0,15)","[70,Inf)",0.0504141217106363
"[15,25)","[0,15)",3.69091474116105
"[15,25)","[15,25)",12.258698868139
"[15,25)","[25,50)",4.52640555030291
"[15,25)","[50,70)",0.74121568902573
"[15,25)","[70,Inf)",0.0448309711497917
"[25,50)","[0,15)",4.31030349709053
"[25,50)","[15,25)",2.89057222638465
"[25,50)","[25,50)",6.54859177344459
"[25,50)","[50,70)",1.15996567977327
"[25,50)","[70,Inf)",0.0778090166263863
"[50,70)","[0,15)",2.18114702663304
"[50,70)","[15,25)",1.54756987560456
"[50,70)","[25,50)",3.79245504105238
"[50,70)","[50,70)",1.3819528113689
"[50,70)","[70,Inf)",0.132376554606972
"[70,Inf)","[0,15)",1.04775201390709
"[70,Inf)","[15,25)",0.469155468821631
"[70,Inf)","[25,50)",1.27508224973858
"[70,Inf)","[50,70)",0.663504764312541
"[70,Inf)","[70,Inf)",0.223960479224386
