"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",5.22129470389702
"[0,15)","[15,25)",0.838320519422693
"[0,15)","[25,50)",1.26120107547351
"[0,15)","[50,70)",0.20562901068277
"[0,15)","[70,Inf)",0.0255369789484637
"[15,25)","[0,15)",1.6648601527248
"[15,25)","[15,25)",5.35770297727527
"[15,25)","[25,50)",1.86748709133494
"[15,25)","[50,70)",0.26171484618386
"[15,25)","[70,Inf)",0.0227687281268683
"[25,50)","[0,15)",1.5994930513794
"[25,50)","[15,25)",1.19258123456998
"[25,50)","[25,50)",2.76476161290142
"[25,50)","[50,70)",0.492007361674777
"[25,50)","[70,Inf)",0.0383787237309574
"[50,70)","[0,15)",0.852624312881075
"[50,70)","[15,25)",0.54642935646032
"[50,70)","[25,50)",1.60859569516152
"[50,70)","[50,70)",0.671701044763905
"[50,70)","[70,Inf)",0.0818727642577329
"[70,Inf)","[0,15)",0.530732664072393
"[70,Inf)","[15,25)",0.238274412640798
"[70,Inf)","[25,50)",0.628924917942861
"[70,Inf)","[50,70)",0.410366996736915
"[70,Inf)","[70,Inf)",0.13471450738097
