"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",5.99289087473648
"[0,15)","[15,25)",0.991081505933888
"[0,15)","[25,50)",1.021538007555
"[0,15)","[50,70)",0.169855854529014
"[0,15)","[70,Inf)",0.0238058824594048
"[15,25)","[0,15)",1.94928983617134
"[15,25)","[15,25)",6.1425898567462
"[15,25)","[25,50)",1.56681148089883
"[15,25)","[50,70)",0.212773457791204
"[15,25)","[70,Inf)",0.0210262065600737
"[25,50)","[0,15)",1.74796381221204
"[25,50)","[15,25)",1.36309965063205
"[25,50)","[25,50)",2.35374139414289
"[25,50)","[50,70)",0.407781673056665
"[25,50)","[70,Inf)",0.0351713184174437
"[50,70)","[0,15)",0.945035196809817
"[50,70)","[15,25)",0.601891025996314
"[50,70)","[25,50)",1.32591980885855
"[50,70)","[50,70)",0.557583099679716
"[50,70)","[70,Inf)",0.0766007607923585
"[70,Inf)","[0,15)",0.596031189807861
"[70,Inf)","[15,25)",0.267656985230976
"[70,Inf)","[25,50)",0.514630406434721
"[70,Inf)","[50,70)",0.344707173699034
"[70,Inf)","[70,Inf)",0.12644738478442
