"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",19.8904503516646
"[0,15)","[15,25)",2.20431509887313
"[0,15)","[25,50)",2.74455080348966
"[0,15)","[50,70)",0.436661453360564
"[0,15)","[70,Inf)",0.0471654056566443
"[15,25)","[0,15)",4.33551528529787
"[15,25)","[15,25)",14.1788083491393
"[15,25)","[25,50)",3.75794861733894
"[15,25)","[50,70)",0.603370333909295
"[15,25)","[70,Inf)",0.0413540906642604
"[25,50)","[0,15)",4.69622808921194
"[25,50)","[15,25)",3.26935212681063
"[25,50)","[25,50)",5.50105577924451
"[25,50)","[50,70)",0.961065729941238
"[25,50)","[70,Inf)",0.070832945267816
"[50,70)","[0,15)",2.42947435435835
"[50,70)","[15,25)",1.70680682215908
"[50,70)","[25,50)",3.12494693396168
"[50,70)","[50,70)",1.14095152730435
"[50,70)","[70,Inf)",0.122867204856362
"[70,Inf)","[0,15)",1.18088682069393
"[70,Inf)","[15,25)",0.526424545604085
"[70,Inf)","[25,50)",1.03643505709656
"[70,Inf)","[50,70)",0.552908437047296
"[70,Inf)","[70,Inf)",0.210405832015817
