"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",4.71413803784476
"[0,15)","[15,25)",0.27280564945017
"[0,15)","[25,50)",0.666492885270568
"[0,15)","[50,70)",0.165669587789852
"[0,15)","[70,Inf)",0.00148592859584574
"[15,25)","[0,15)",0.538195197265958
"[15,25)","[15,25)",3.8045742515322
"[15,25)","[25,50)",0.576097896503253
"[15,25)","[50,70)",0.126777913359421
"[15,25)","[70,Inf)",0.000403001793856618
"[25,50)","[0,15)",0.627689687844961
"[25,50)","[15,25)",0.272745131625258
"[25,50)","[25,50)",0.311132462366185
"[25,50)","[50,70)",0.045348064795838
"[25,50)","[70,Inf)",0.00043156843151422
"[50,70)","[0,15)",0.3709016533407
"[50,70)","[15,25)",0.142678563528359
"[50,70)","[25,50)",0.107800983029179
"[50,70)","[50,70)",0.0430817634970388
"[50,70)","[70,Inf)",0.00159176250649378
"[70,Inf)","[0,15)",0.0175217888478922
"[70,Inf)","[15,25)",0.00238883763432164
"[70,Inf)","[25,50)",0.00540356892058341
"[70,Inf)","[50,70)",0.00838166901896056
"[70,Inf)","[70,Inf)",0.0015357126899044
