"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",4.30847728648266
"[0,15)","[15,25)",0.670198317107485
"[0,15)","[25,50)",1.42486368668074
"[0,15)","[50,70)",0.317851579548187
"[0,15)","[70,Inf)",0.036203345678735
"[15,25)","[0,15)",1.33322725018515
"[15,25)","[15,25)",4.37887628985914
"[15,25)","[25,50)",2.08189098532189
"[15,25)","[50,70)",0.401423694111503
"[15,25)","[70,Inf)",0.0330989162434755
"[25,50)","[0,15)",1.34190816208214
"[25,50)","[15,25)",0.985613428638489
"[25,50)","[25,50)",3.02613982413921
"[25,50)","[50,70)",0.756598752185885
"[25,50)","[70,Inf)",0.054766545366478
"[50,70)","[0,15)",0.711607229450698
"[50,70)","[15,25)",0.451770773980959
"[50,70)","[25,50)",1.79858978378216
"[50,70)","[50,70)",1.04771981726044
"[50,70)","[70,Inf)",0.118179950535416
"[70,Inf)","[0,15)",0.426903002165455
"[70,Inf)","[15,25)",0.196197480961599
"[70,Inf)","[25,50)",0.68571929923533
"[70,Inf)","[50,70)",0.622455527882278
"[70,Inf)","[70,Inf)",0.179619620813915
