"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",2.52642793546839
"[0,15)","[15,25)",0.533852495746239
"[0,15)","[25,50)",2.02637104417589
"[0,15)","[50,70)",0.346855316800725
"[0,15)","[70,Inf)",0.0352216918136901
"[15,25)","[0,15)",1.06199415417823
"[15,25)","[15,25)",1.24817577295795
"[15,25)","[25,50)",1.2011969862353
"[15,25)","[50,70)",0.43188104089519
"[15,25)","[70,Inf)",0.0279177184971717
"[25,50)","[0,15)",1.90839577778911
"[25,50)","[15,25)",0.568673330361984
"[25,50)","[25,50)",1.28466297137318
"[25,50)","[50,70)",0.388087427638241
"[25,50)","[70,Inf)",0.0385207234496047
"[50,70)","[0,15)",0.776540897986598
"[50,70)","[15,25)",0.486048120664064
"[50,70)","[25,50)",0.922563089811898
"[50,70)","[50,70)",0.621326435729164
"[50,70)","[70,Inf)",0.0564701502859339
"[70,Inf)","[0,15)",0.415327525528742
"[70,Inf)","[15,25)",0.165485359189663
"[70,Inf)","[25,50)",0.482309105187212
"[70,Inf)","[50,70)",0.297429107446518
"[70,Inf)","[70,Inf)",0.128151732792269
