"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",3.99645346826506
"[0,15)","[15,25)",0.724712162510172
"[0,15)","[25,50)",1.41975202619264
"[0,15)","[50,70)",0.361396596005757
"[0,15)","[70,Inf)",0.0486835242338991
"[15,25)","[0,15)",1.25898384351256
"[15,25)","[15,25)",4.49098320073727
"[15,25)","[25,50)",2.06255283408777
"[15,25)","[50,70)",0.455780955499515
"[15,25)","[70,Inf)",0.043128637687439
"[25,50)","[0,15)",1.17471715725591
"[25,50)","[15,25)",0.98236140138836
"[25,50)","[25,50)",2.97382534128539
"[25,50)","[50,70)",0.862376940986957
"[25,50)","[70,Inf)",0.0765119468208056
"[50,70)","[0,15)",0.624462998192822
"[50,70)","[15,25)",0.453340187439587
"[50,70)","[25,50)",1.8009388756028
"[50,70)","[50,70)",1.19970324465183
"[50,70)","[70,Inf)",0.157775912411918
"[70,Inf)","[0,15)",0.399948932939916
"[70,Inf)","[15,25)",0.203954675751767
"[70,Inf)","[25,50)",0.759680485937474
"[70,Inf)","[50,70)",0.750136989119443
"[70,Inf)","[70,Inf)",0.261971526804052
