"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",4.75646998452906
"[0,15)","[15,25)",0.296476190685481
"[0,15)","[25,50)",0.687477687204114
"[0,15)","[50,70)",0.192524842182134
"[0,15)","[70,Inf)",0.00194704859413231
"[15,25)","[0,15)",0.512712174115573
"[15,25)","[15,25)",3.87420874594922
"[15,25)","[25,50)",0.585485098220447
"[15,25)","[50,70)",0.144811807841209
"[15,25)","[70,Inf)",0.000549037792353007
"[25,50)","[0,15)",0.568825977699082
"[25,50)","[15,25)",0.278852316464623
"[25,50)","[25,50)",0.295883942889661
"[25,50)","[50,70)",0.0517146931768325
"[25,50)","[70,Inf)",0.000620594286322102
"[50,70)","[0,15)",0.332666775239189
"[50,70)","[15,25)",0.14403632121542
"[50,70)","[25,50)",0.107997390858162
"[50,70)","[50,70)",0.0487226130265092
"[50,70)","[70,Inf)",0.00209988047846954
"[70,Inf)","[0,15)",0.0159955553723686
"[70,Inf)","[15,25)",0.00259639142155044
"[70,Inf)","[25,50)",0.00616182685963225
"[70,Inf)","[50,70)",0.00998210036722109
"[70,Inf)","[70,Inf)",0.00224531170976338
