"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",8.16730613938956
"[0,15)","[15,25)",1.31820721457231
"[0,15)","[25,50)",3.88510944391868
"[0,15)","[50,70)",1.45251205012388
"[0,15)","[70,Inf)",0.223373263867852
"[15,25)","[0,15)",1.67360179489744
"[15,25)","[15,25)",7.76071826232584
"[15,25)","[25,50)",5.30563162951786
"[15,25)","[50,70)",1.99056284767313
"[15,25)","[70,Inf)",0.210105150212297
"[25,50)","[0,15)",1.79026353124934
"[25,50)","[15,25)",1.92567216266543
"[25,50)","[25,50)",7.21019006900094
"[25,50)","[50,70)",3.11720339418076
"[25,50)","[70,Inf)",0.378639760224645
"[50,70)","[0,15)",0.905015377406469
"[50,70)","[15,25)",0.976885491918549
"[50,70)","[25,50)",4.21490361194649
"[50,70)","[50,70)",3.77351210637285
"[50,70)","[70,Inf)",0.625999673008848
"[70,Inf)","[0,15)",0.415715143636121
"[70,Inf)","[15,25)",0.307987368160685
"[70,Inf)","[25,50)",1.52924533430041
"[70,Inf)","[50,70)",1.8698318239119
"[70,Inf)","[70,Inf)",0.873768983025897
