"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",1.89089294276162
"[0,15)","[15,25)",0.456597660786649
"[0,15)","[25,50)",2.1745199946802
"[0,15)","[50,70)",0.464286120246842
"[0,15)","[70,Inf)",0.0728428190160373
"[15,25)","[0,15)",0.795987143293058
"[15,25)","[15,25)",1.0609863816528
"[15,25)","[25,50)",1.33881396933541
"[15,25)","[50,70)",0.567369923330665
"[15,25)","[70,Inf)",0.0584884707649558
"[25,50)","[0,15)",1.42397806035136
"[25,50)","[15,25)",0.502907088402643
"[25,50)","[25,50)",1.34018867156167
"[25,50)","[50,70)",0.503742956775777
"[25,50)","[70,Inf)",0.0845589351021159
"[50,70)","[0,15)",0.574694169256137
"[50,70)","[15,25)",0.402851540850265
"[50,70)","[25,50)",0.95218247604768
"[50,70)","[50,70)",0.823511197099684
"[50,70)","[70,Inf)",0.120976182721135
"[70,Inf)","[0,15)",0.304946961438759
"[70,Inf)","[15,25)",0.140454436350588
"[70,Inf)","[25,50)",0.540576519808071
"[70,Inf)","[50,70)",0.409153576847461
"[70,Inf)","[70,Inf)",0.264551921125889
